idx	val	
0.0	0.6775227870822151	
1.0	0.6461965557577756	
2.0	0.6232493193443635	
3.0	0.6034807936037075	
4.0	0.5904211488966482	
5.0	0.5789203538627212	
6.0	0.5689796734779116	
7.0	0.5604040105367768	
8.0	0.5536593082064621	
9.0	0.5493841957576553	
10.0	0.5482338516696422	
11.0	0.5478311504909232	
12.0	0.5487861021757738	
13.0	0.5514493967999909	
14.0	0.5562026187394763	
15.0	0.5639470551667254	
16.0	0.5758012974305469	
17.0	0.5941620063828312	
18.0	0.6239185908032076	
19.0	0.6764139606859404	
