idx	val	
0.0	0.6666294619072817	
1.0	0.6348537317919654	
2.0	0.6116682001802752	
3.0	0.5924545070932234	
4.0	0.5774860820754297	
5.0	0.5655394654970088	
6.0	0.5564582684648072	
7.0	0.5491679006979161	
8.0	0.5432546236029769	
9.0	0.5388460138372967	
10.0	0.5369752986335277	
11.0	0.5353497334455178	
12.0	0.5348158318001758	
13.0	0.5358569669255313	
14.0	0.5387137224824704	
15.0	0.5440347064022929	
16.0	0.5527762749653063	
17.0	0.5667291813272664	
18.0	0.5896087201610195	
19.0	0.6318515415628051	
