idx	val	
0.0	0.0431656707853403	
1.0	0.0381162389637306	
2.0	0.0346458646153846	
3.0	0.0297979197969543	
4.0	0.0293249585929648	
5.0	0.0280920656716418	
6.0	0.02672024	
7.0	0.0251816115121951	
8.0	0.0238774423188406	
9.0	0.0228389756937799	
10.0	0.0222901577251185	
11.0	0.0223235271361502	
12.0	0.0227532310697674	
13.0	0.0234121187096774	
14.0	0.0248661968159204	
15.0	0.0264846596984925	
16.0	0.027999545177665	
17.0	0.0294231868717949	
18.0	0.032939562962963	
19.0	0.0391591251435132	
