idx	val	
0.0	0.991631923273833	
1.0	0.9953252867974144	
2.0	1.0029567713643226	
3.0	0.9993678766183827	
4.0	0.9961542634136247	
5.0	1.0100853073054072	
6.0	1.0076928636270277	
7.0	0.9999788007712466	
8.0	0.9954307726497525	
9.0	0.9952947948811078	
10.0	1.0038150679411042	
11.0	0.9998482978746563	
12.0	0.9945013339557927	
13.0	0.9938748666021155	
14.0	0.992909966176814	
15.0	0.9919878588252712	
16.0	0.9911063361000052	
17.0	0.990114325237795	
18.0	0.9906060005484167	
19.0	0.9822100466635777	
