idx	val	
0.0	0.9923717702625472	
1.0	0.9958237750985272	
2.0	1.0029567713643226	
3.0	1.0001407430789944	
4.0	0.9961542634136247	
5.0	1.0121600966784947	
6.0	1.0105559618695572	
7.0	1.0000819034187416	
8.0	0.9977618651067748	
9.0	0.9977731802800751	
10.0	0.9992048179835543	
11.0	0.9979035980259199	
12.0	0.9978512226919287	
13.0	0.9972590284034953	
14.0	0.9962493972969124	
15.0	0.9952418508138109	
16.0	0.9940678582949184	
17.0	0.9925912255827478	
18.0	0.9923124547673376	
19.0	0.9835083489565264	
