idx	val	
0.0	0.6753484875792172	
1.0	0.643732107606954	
2.0	0.6207012236669904	
3.0	0.6015358839194793	
4.0	0.5865479587863166	
5.0	0.5747060087009902	
6.0	0.5655021630168027	
7.0	0.5585923734822007	
8.0	0.5531167379393207	
9.0	0.5490959884183757	
10.0	0.5482864768213171	
11.0	0.5477704081993707	
12.0	0.5484762335434391	
13.0	0.5511034519305252	
14.0	0.5558675368270878	
15.0	0.5635859599692538	
16.0	0.5755060907697803	
17.0	0.5937885671655869	
18.0	0.6231531233119662	
19.0	0.675318277762118	
