idx	val	
0.0	0.1231635809209386	
1.0	0.06366818137346	
2.0	0.0491578835016686	
3.0	0.0392119443541729	
4.0	0.0356498984677272	
5.0	0.0329275899523436	
6.0	0.0309540695329743	
7.0	0.0293672233234034	
8.0	0.0282453915307536	
9.0	0.0274072754993083	
10.0	0.0269604338120047	
11.0	0.026712456993634	
12.0	0.0267972411721485	
13.0	0.0273033068608633	
14.0	0.0282579042463077	
15.0	0.0298586859966291	
16.0	0.0321426746042493	
17.0	0.036195992710253	
18.0	0.0429168326476951	
19.0	0.0585477036695393	
