idx	val	
0.0	0.9714335030360449	
1.0	0.9691901542310449	
2.0	0.9667773237227748	
3.0	0.9624550447890676	
4.0	0.9588162556025985	
5.0	0.9558193184563987	
6.0	0.9534921269116683	
7.0	0.9514182093861948	
8.0	0.9494861050070144	
9.0	0.9476452334447746	
10.0	0.9459434151739418	
11.0	0.9439710477607927	
12.0	0.9416420321947212	
13.0	0.9391528095674869	
14.0	0.9364534448881218	
15.0	0.9335924624359797	
16.0	0.9302393489507107	
17.0	0.9263200583801248	
18.0	0.9217055471734177	
19.0	0.9184858759991349	
